STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Massachusetts,millwrights,51510.0,2010,108.0,47389.2
Massachusetts,electrical power-line installers and repairers,68030.0,2010,108.0,62587.6
Massachusetts,telecommunications line installers and repairers,64940.0,2010,108.0,59744.8
Massachusetts,camera and photographic equipment repairers,43730.0,2010,108.0,40231.6
Massachusetts,medical equipment repairers,48180.0,2010,108.0,44325.6
Massachusetts,musical instrument repairers and tuners,36710.0,2010,108.0,33773.2
Massachusetts,precision instrument and equipment repairers all other,53490.0,2010,108.0,49210.8
Massachusetts,maintenance and repair workers general,41590.0,2010,108.0,38262.8
Massachusetts,coin vending and amusement machine servicers and repairers,35570.0,2010,108.0,32724.4
Massachusetts,locksmiths and safe repairers,43850.0,2010,108.0,40342.0
Massachusetts,riggers,50080.0,2010,108.0,46073.6
Massachusetts,signal and track switch repairers,49460.0,2010,108.0,45503.2
Massachusetts,helpers--installation maintenance and repair workers,28810.0,2010,108.0,26505.2
Massachusetts,installation maintenance and repair workers all other,36560.0,2010,108.0,33635.2
Massachusetts,production occupations,33880.0,2010,108.0,31169.6
Massachusetts,first-line supervisors of production and operating workers,59710.0,2010,108.0,54933.2
Massachusetts,aircraft structure surfaces rigging and systems assemblers,47900.0,2010,108.0,44068.0
Massachusetts,coil winders tapers and finishers,29710.0,2010,108.0,27333.2
Massachusetts,electrical and electronic equipment assemblers,32790.0,2010,108.0,30166.8
Massachusetts,electromechanical equipment assemblers,35500.0,2010,108.0,32660.0
Massachusetts,engine and other machine assemblers,37310.0,2010,108.0,34325.2
Massachusetts,structural metal fabricators and fitters,37320.0,2010,108.0,34334.4
Massachusetts,fiberglass laminators and fabricators,42180.0,2010,108.0,38805.6
Massachusetts,team assemblers,26630.0,2010,108.0,24499.6
Massachusetts,timing device assemblers and adjusters,43870.0,2010,108.0,40360.4
Massachusetts,assemblers and fabricators all other,25620.0,2010,108.0,23570.4
Massachusetts,bakers,27800.0,2010,108.0,25576.0
Massachusetts,butchers and meat cutters,40230.0,2010,108.0,37011.6
Massachusetts,meat poultry and fish cutters and trimmers,26910.0,2010,108.0,24757.2
Massachusetts,slaughterers and meat packers,29090.0,2010,108.0,26762.8
Massachusetts,food and tobacco roasting baking and drying machine operators and tenders,30410.0,2010,108.0,27977.2
Massachusetts,food batchmakers,26300.0,2010,108.0,24196.0
Massachusetts,food cooking machine operators and tenders,31560.0,2010,108.0,29035.2
Massachusetts,computer-controlled machine tool operators metal and plastic,41740.0,2010,108.0,38400.8
Massachusetts,computer numerically controlled machine tool programmers metal and plastic,48060.0,2010,108.0,44215.2
Massachusetts,extruding and drawing machine setters operators and tenders metal and plastic,35100.0,2010,108.0,32292.0
Massachusetts,forging machine setters operators and tenders metal and plastic,43030.0,2010,108.0,39587.6
Massachusetts,rolling machine setters operators and tenders metal and plastic,38320.0,2010,108.0,35254.4
Massachusetts,cutting punching and press machine setters operators and tenders metal and plastic,33020.0,2010,108.0,30378.4
Massachusetts,drilling and boring machine tool setters operators and tenders metal and plastic,41010.0,2010,108.0,37729.2
Massachusetts,grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,34260.0,2010,108.0,31519.2
Massachusetts,lathe and turning machine tool setters operators and tenders metal and plastic,42880.0,2010,108.0,39449.6
Massachusetts,milling and planing machine setters operators and tenders metal and plastic,44000.0,2010,108.0,40480.0
Massachusetts,machinists,44470.0,2010,108.0,40912.4
Massachusetts,metal-refining furnace operators and tenders,31950.0,2010,108.0,29394.0
Massachusetts,pourers and casters metal,33110.0,2010,108.0,30461.2
Massachusetts,model makers metal and plastic,53550.0,2010,108.0,49266.0
Massachusetts,foundry mold and coremakers,49460.0,2010,108.0,45503.2
Massachusetts,molding coremaking and casting machine setters operators and tenders metal and plastic,30530.0,2010,108.0,28087.6
Massachusetts,multiple machine tool setters operators and tenders metal and plastic,30740.0,2010,108.0,28280.8
Massachusetts,tool and die makers,43520.0,2010,108.0,40038.4
Massachusetts,welders cutters solderers and brazers,40710.0,2010,108.0,37453.2
Massachusetts,welding soldering and brazing machine setters operators and tenders,34140.0,2010,108.0,31408.8
Massachusetts,heat treating equipment setters operators and tenders metal and plastic,33010.0,2010,108.0,30369.2
Massachusetts,layout workers metal and plastic,37000.0,2010,108.0,34040.0
Massachusetts,plating and coating machine setters operators and tenders metal and plastic,30240.0,2010,108.0,27820.8
Massachusetts,tool grinders filers and sharpeners,39610.0,2010,108.0,36441.2
Massachusetts,metal workers and plastic workers all other,32560.0,2010,108.0,29955.2
Massachusetts,prepress technicians and workers,42360.0,2010,108.0,38971.2
Massachusetts,printing press operators,38080.0,2010,108.0,35033.6
Massachusetts,print binding and finishing workers,35510.0,2010,108.0,32669.2
Massachusetts,laundry and dry-cleaning workers,22500.0,2010,108.0,20700.0
Massachusetts,pressers textile garment and related materials,26270.0,2010,108.0,24168.4
Massachusetts,sewing machine operators,25240.0,2010,108.0,23220.8
Massachusetts,shoe and leather workers and repairers,20660.0,2010,108.0,19007.2
Massachusetts,shoe machine operators and tenders,32310.0,2010,108.0,29725.2
Massachusetts,sewers hand,27380.0,2010,108.0,25189.6
Massachusetts,tailors dressmakers and custom sewers,27460.0,2010,108.0,25263.2
Massachusetts,textile bleaching and dyeing machine operators and tenders,31550.0,2010,108.0,29026.0
Massachusetts,textile cutting machine setters operators and tenders,24940.0,2010,108.0,22944.8
Massachusetts,textile knitting and weaving machine setters operators and tenders,28170.0,2010,108.0,25916.4
Massachusetts,textile winding twisting and drawing out machine setters operators and tenders,27870.0,2010,108.0,25640.4
Massachusetts,extruding and forming machine setters operators and tenders synthetic and glass fibers,32860.0,2010,108.0,30231.2
Massachusetts,fabric and apparel patternmakers,35730.0,2010,108.0,32871.6
Massachusetts,upholsterers,33580.0,2010,108.0,30893.6
Massachusetts,textile apparel and furnishings workers all other,25550.0,2010,108.0,23506.0
Massachusetts,cabinetmakers and bench carpenters,36690.0,2010,108.0,33754.8
Massachusetts,furniture finishers,31920.0,2010,108.0,29366.4
Massachusetts,sawing machine setters operators and tenders wood,28760.0,2010,108.0,26459.2
Massachusetts,woodworking machine setters operators and tenders except sawing,25980.0,2010,108.0,23901.6
Massachusetts,nuclear power reactor operators,83800.0,2010,108.0,77096.0
Massachusetts,power distributors and dispatchers,79790.0,2010,108.0,73406.8
Massachusetts,power plant operators,63070.0,2010,108.0,58024.4
Massachusetts,stationary engineers and boiler operators,50750.0,2010,108.0,46690.0
Massachusetts,water and wastewater treatment plant and system operators,48170.0,2010,108.0,44316.4
Massachusetts,chemical plant and system operators,47600.0,2010,108.0,43792.0
Massachusetts,gas plant operators,76330.0,2010,108.0,70223.6
Massachusetts,petroleum pump system operators refinery operators and gaugers,52630.0,2010,108.0,48419.6
Massachusetts,plant and system operators all other,44270.0,2010,108.0,40728.4
Massachusetts,chemical equipment operators and tenders,42580.0,2010,108.0,39173.6
Massachusetts,separating filtering clarifying precipitating and still machine setters operators and tenders,45440.0,2010,108.0,41804.8
Massachusetts,crushing grinding and polishing machine setters operators and tenders,33410.0,2010,108.0,30737.2
Massachusetts,grinding and polishing workers hand,34030.0,2010,108.0,31307.6
Massachusetts,mixing and blending machine setters operators and tenders,35040.0,2010,108.0,32236.8
Massachusetts,cutters and trimmers hand,24870.0,2010,108.0,22880.4
Massachusetts,cutting and slicing machine setters operators and tenders,34250.0,2010,108.0,31510.0
Massachusetts,extruding forming pressing and compacting machine setters operators and tenders,33520.0,2010,108.0,30838.4
Massachusetts,furnace kiln oven drier and kettle operators and tenders,40200.0,2010,108.0,36984.0
Massachusetts,inspectors testers sorters samplers and weighers,36770.0,2010,108.0,33828.4
Massachusetts,jewelers and precious stone and metal workers,38790.0,2010,108.0,35686.8
Massachusetts,dental laboratory technicians,45170.0,2010,108.0,41556.4
Massachusetts,medical appliance technicians,42730.0,2010,108.0,39311.6
Massachusetts,ophthalmic laboratory technicians,33650.0,2010,108.0,30958.0
Massachusetts,packaging and filling machine operators and tenders,25820.0,2010,108.0,23754.4
Massachusetts,coating painting and spraying machine setters operators and tenders,35330.0,2010,108.0,32503.6
Massachusetts,painters transportation equipment,41070.0,2010,108.0,37784.4
Massachusetts,painting coating and decorating workers,33790.0,2010,108.0,31086.8
Massachusetts,semiconductor processors,34580.0,2010,108.0,31813.6
Massachusetts,photographic process workers and processing machine operators,20840.0,2010,108.0,19172.8
Massachusetts,adhesive bonding machine operators and tenders,28040.0,2010,108.0,25796.8
Massachusetts,cleaning washing and metal pickling equipment operators and tenders,27170.0,2010,108.0,24996.4
Massachusetts,cooling and freezing equipment operators and tenders,41210.0,2010,108.0,37913.2
Massachusetts,etchers and engravers,31740.0,2010,108.0,29200.8
Massachusetts,molders shapers and casters except metal and plastic,34610.0,2010,108.0,31841.2
Massachusetts,paper goods machine setters operators and tenders,32200.0,2010,108.0,29624.0
Massachusetts,helpers--production workers,24010.0,2010,108.0,22089.2
Massachusetts,production workers all other,28760.0,2010,108.0,26459.2
Massachusetts,transportation and material moving occupations,30480.0,2010,108.0,28041.6
Massachusetts,aircraft cargo handling supervisors,51670.0,2010,108.0,47536.4
Massachusetts,first-line supervisors of helpers laborers and material movers hand,48900.0,2010,108.0,44988.0
Massachusetts,first-line supervisors of transportation and material-moving machine and vehicle operators,55380.0,2010,108.0,50949.6
Massachusetts,air traffic controllers,95910.0,2010,108.0,88237.2
Massachusetts,flight attendants,32390.0,2010,108.0,29798.8
Massachusetts,ambulance drivers and attendants except emergency medical technicians,33260.0,2010,108.0,30599.2
Massachusetts,bus drivers transit and intercity,32100.0,2010,108.0,29532.0
Massachusetts,bus drivers school or special client,32960.0,2010,108.0,30323.2
Massachusetts,driver/sales workers,27950.0,2010,108.0,25714.0
Massachusetts,heavy and tractor-trailer truck drivers,42330.0,2010,108.0,38943.6
Massachusetts,light truck or delivery services drivers,32300.0,2010,108.0,29716.0
Massachusetts,taxi drivers and chauffeurs,24740.0,2010,108.0,22760.8
Massachusetts,motor vehicle operators all other,23940.0,2010,108.0,22024.8
Massachusetts,locomotive engineers,55630.0,2010,108.0,51179.6
Massachusetts,railroad conductors and yardmasters,47710.0,2010,108.0,43893.2
Massachusetts,sailors and marine oilers,34910.0,2010,108.0,32117.2
Massachusetts,captains mates and pilots of water vessels,44260.0,2010,108.0,40719.2
Massachusetts,motorboat operators,47390.0,2010,108.0,43598.8
Massachusetts,ship engineers,67040.0,2010,108.0,61676.8
Massachusetts,bridge and lock tenders,34960.0,2010,108.0,32163.2
Massachusetts,parking lot attendants,23750.0,2010,108.0,21850.0
Massachusetts,automotive and watercraft service attendants,20780.0,2010,108.0,19117.6
Massachusetts,traffic technicians,39570.0,2010,108.0,36404.4
Massachusetts,transportation inspectors,47890.0,2010,108.0,44058.8
Massachusetts,transportation attendants except flight attendants,21530.0,2010,108.0,19807.6
Massachusetts,transportation workers all other,29080.0,2010,108.0,26753.6
Massachusetts,conveyor operators and tenders,31050.0,2010,108.0,28566.0
Massachusetts,crane and tower operators,46240.0,2010,108.0,42540.8
Massachusetts,excavating and loading machine and dragline operators,46480.0,2010,108.0,42761.6
Massachusetts,hoist and winch operators,40080.0,2010,108.0,36873.6
Massachusetts,industrial truck and tractor operators,33570.0,2010,108.0,30884.4
Massachusetts,cleaners of vehicles and equipment,21450.0,2010,108.0,19734.0
Massachusetts,laborers and freight stock and material movers hand,25740.0,2010,108.0,23680.8
Massachusetts,machine feeders and offbearers,29590.0,2010,108.0,27222.8
Massachusetts,packers and packagers hand,21360.0,2010,108.0,19651.2
Massachusetts,gas compressor and gas pumping station operators,34580.0,2010,108.0,31813.6
Massachusetts,pump operators except wellhead pumpers,45630.0,2010,108.0,41979.6
Massachusetts,refuse and recyclable material collectors,38160.0,2010,108.0,35107.2
Massachusetts,tank car truck and ship loaders,38910.0,2010,108.0,35797.2
Massachusetts,material moving workers all other,34930.0,2010,108.0,32135.6
Michigan,all occupations,33830.0,2010,94.7,35622.99
Michigan,management occupations,88490.0,2010,94.7,93179.97
Michigan,chief executives,148890.0,2010,94.7,156781.16999999998
Michigan,general and operations managers,91700.0,2010,94.7,96560.1
Michigan,legislators,19200.0,2010,94.7,20217.6
Michigan,advertising and promotions managers,100390.0,2010,94.7,105710.67
Michigan,marketing managers,97100.0,2010,94.7,102246.3
Michigan,sales managers,98040.0,2010,94.7,103236.12
Michigan,public relations and fundraising managers,87070.0,2010,94.7,91684.71
Michigan,administrative services managers,69760.0,2010,94.7,73457.28
Michigan,computer and information systems managers,100600.0,2010,94.7,105931.8
Michigan,financial managers,94790.0,2010,94.7,99813.87
